Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-20 00:00:00+02:00,12.89015389999225,13.017585195107932,12.772525227923063,12.841142654418945,472489,0.0,0.0
2023-10-23 00:00:00+02:00,12.860746769983026,12.909758949640109,12.762723345498433,12.831339836120605,308588,0.0,0.0
2023-10-24 00:00:00+02:00,12.89015369849527,13.076399794148967,12.88035201043158,12.978375434875488,332235,0.0,0.0
2023-10-25 00:00:00+02:00,12.939166830715793,13.125412940080963,12.880352958685476,13.076400756835938,402117,0.0,0.0
2023-10-26 00:00:00+02:00,13.066596796195283,13.076399418807172,12.91956119633511,12.958770751953125,259433,0.0,0.0
2023-10-27 00:00:00+02:00,12.939165888008997,12.96857282188166,12.762723349943448,12.880352020263672,380860,0.0,0.0
2023-10-30 00:00:00+01:00,12.91956157703708,13.066597181229964,12.880352020263672,12.880352020263672,343354,0.0,0.0
2023-10-31 00:00:00+01:00,13.00778349925531,13.115609548214707,12.311813155465643,12.988178253173828,947421,0.0,0.0
2023-11-01 00:00:00+01:00,13.00778369768373,13.115609748287968,12.792130661645652,13.046993255615234,446011,0.0,0.0
2023-11-02 00:00:00+01:00,13.135214249132185,13.164622119126815,12.772525599331614,12.909759521484375,466123,0.0,0.0
2023-11-03 00:00:00+01:00,12.958771115548032,13.007783295153114,12.684303283691406,12.684303283691406,597077,0.0,0.0
2023-11-06 00:00:00+01:00,12.684303478951914,12.752920905387146,12.596082676100195,12.694106101989746,486457,0.0,0.0
2023-11-07 00:00:00+01:00,12.625489044303617,12.890153310651376,12.625489044303617,12.811734199523926,301505,0.0,0.0
2023-11-08 00:00:00+01:00,12.74311883950158,12.978376193717883,12.74311883950158,12.968573570251465,341579,0.0,0.0
2023-11-09 00:00:00+01:00,12.841141897615659,13.046992295312169,12.841141897615659,12.997980117797852,205114,0.0,0.0
2023-11-10 00:00:00+01:00,12.968572819987855,13.33126238862588,12.968572819987855,13.27244758605957,314336,0.0,0.0
2023-11-13 00:00:00+01:00,13.409680935111966,13.478297422846461,13.282249647298238,13.439087867736816,231571,0.0,0.0
2023-11-14 00:00:00+01:00,13.43908824694941,13.723357763222989,13.429285624188013,13.703752517700195,450511,0.0,0.0
2023-11-15 00:00:00+01:00,13.693951020549362,13.752764888278001,13.625333595093183,13.664543151855469,326314,0.0,0.0
2023-11-16 00:00:00+01:00,13.693951604357185,13.958615890078523,13.635136799291548,13.644939422607422,441365,0.0,0.0
2023-11-17 00:00:00+01:00,13.703753292843448,13.703753292843448,13.59592724085766,13.644939422607422,618758,0.0,0.0
2023-11-20 00:00:00+01:00,13.654741477082814,13.929208374686057,13.654741477082814,13.811579704284668,506912,0.0,0.0
2023-11-21 00:00:00+01:00,13.840986062506113,13.997824283184784,13.71355477449731,13.880195617675781,384701,0.0,0.0
2023-11-22 00:00:00+01:00,13.86059244551742,14.164466289324254,13.86059244551742,14.086047172546387,734604,0.0,0.0
2023-11-23 00:00:00+01:00,14.11545411491844,14.252688036765369,14.105652426438356,14.233083724975586,217817,0.0,0.0
2023-11-24 00:00:00+01:00,14.272292705669857,14.301699639579,14.076243986730033,14.10565185546875,376600,0.0,0.0
2023-11-27 00:00:00+01:00,14.125256547982902,14.213478286922745,13.96841831645856,13.97822093963623,265406,0.0,0.0
2023-11-28 00:00:00+01:00,13.968417930385245,14.115453534667997,13.899801439697237,14.007627487182617,285103,0.0,0.0
2023-11-29 00:00:00+01:00,14.105652043212176,14.144861600556098,13.988023371180413,14.017430305480957,238798,0.0,0.0
2023-11-30 00:00:00+01:00,14.115453719959596,14.12525634299501,13.82138250753386,13.870393753051758,689572,0.0,0.0
2023-12-01 00:00:00+01:00,13.919405755076758,14.076243982315773,13.919405755076758,14.056639671325684,290615,0.0,0.0
2023-12-04 00:00:00+01:00,14.066443053579668,14.22328128928523,13.978221312287882,14.04683780670166,471639,0.0,0.0
2023-12-05 00:00:00+01:00,14.046837435309351,14.125256551088766,13.939011384820057,14.027233123779297,285806,0.0,0.0
2023-12-06 00:00:00+01:00,14.056640249055318,14.07624456085115,13.752765470168253,13.939011573791504,366825,0.0,0.0
2023-12-07 00:00:00+01:00,13.870393558564857,13.92920836112307,13.566519727364543,13.664543151855469,288487,0.0,0.0
2023-12-08 00:00:00+01:00,13.713555911746981,13.988023755525496,13.635136794904438,13.939011573791504,339128,0.0,0.0
2023-12-11 00:00:00+01:00,13.939011775583149,13.948813464208154,13.546915250864533,13.605730056762695,264903,0.0,0.0
2023-12-12 00:00:00+01:00,13.664542783739288,13.929207985876937,13.664542783739288,13.840986251831055,421331,0.0,0.0
2023-12-13 00:00:00+01:00,13.860591306924356,13.939010417260402,13.733160018920898,13.733160018920898,251204,0.0,0.0
2023-12-14 00:00:00+01:00,13.831184403480442,13.889999207746724,13.468495759188906,13.4881010055542,942775,0.0,0.0
2023-12-15 00:00:00+01:00,13.527310170602258,13.752764888278001,13.517507547704293,13.664543151855469,589975,0.0,0.0
2023-12-18 00:00:00+01:00,13.635136607392178,13.723358346334205,13.586124426332207,13.684148788452148,258472,0.0,0.0
2023-12-19 00:00:00+01:00,13.664543169533113,13.909603133321816,13.664543169533113,13.860591888427734,288559,0.0,0.0
2023-12-20 00:00:00+01:00,13.889999401364442,13.889999401364442,13.605729868912345,13.742963790893555,325152,0.0,0.0
2023-12-21 00:00:00+01:00,13.684148985807433,13.782173349341099,13.654742050679177,13.742963790893555,353382,0.0,0.0
2023-12-22 00:00:00+01:00,13.703752908215392,13.723358154296875,13.605729482296738,13.723358154296875,157415,0.0,0.0
2023-12-27 00:00:00+01:00,13.733160581800872,13.840986629225009,13.703752713097366,13.713555335998535,222777,0.0,0.0
2023-12-28 00:00:00+01:00,13.733160975656382,13.782173156738281,13.605729678775285,13.782173156738281,249524,0.0,0.0
2023-12-29 00:00:00+01:00,13.821382515045116,13.929208564004512,13.674345973922755,13.723358154296875,266555,0.0,0.0
2024-01-02 00:00:00+01:00,13.83118381946297,14.095849025241431,13.762567329740952,13.801776885986328,285044,0.0,0.0
2024-01-03 00:00:00+01:00,13.75276471045493,13.782172578768579,13.576322174720834,13.654741287231445,333640,0.0,0.0
2024-01-04 00:00:00+01:00,13.625333229461322,13.723357586151366,13.55671674067602,13.693950653076172,432940,0.0,0.0
2024-01-05 00:00:00+01:00,13.625333041086684,13.752764329090143,13.58612348591866,13.733160018920898,195248,0.0,0.0
2024-01-08 00:00:00+01:00,13.71355590936851,13.889999389648438,13.625334169228546,13.889999389648438,202722,0.0,0.0
2024-01-09 00:00:00+01:00,13.978221124887959,13.978221124887959,13.703753281253269,13.791975021362305,221227,0.0,0.0
2024-01-10 00:00:00+01:00,13.83118439645996,14.027233120694987,13.811580084934217,13.97822093963623,277709,0.0,0.0
2024-01-11 00:00:00+01:00,14.16446553975474,14.644782838308664,14.135058606226629,14.585968971252441,639926,0.0,0.0
2024-01-12 00:00:00+01:00,14.615376472465192,14.919251246823867,14.615376472465192,14.909448623657227,603391,0.0,0.0
2024-01-15 00:00:00+01:00,15.00747299194336,15.027077303455245,14.880041695212508,15.00747299194336,324204,0.0,0.0
2024-01-16 00:00:00+01:00,14.997669973849739,15.066286464578907,14.782016943920045,14.938855171203613,310696,0.0,0.0
2024-01-17 00:00:00+01:00,14.938855359120797,15.370161424405625,14.909448424842608,15.340753555297852,588375,0.0,0.0
2024-01-18 00:00:00+01:00,15.41917268125475,15.497592730770178,15.174112714154099,15.48779010772705,1575014,0.0,0.0
2024-01-19 00:00:00+01:00,15.6054181961563,15.6054181961563,15.33095130502016,15.360358238220215,294372,0.0,0.0
2024-01-22 00:00:00+01:00,15.438778109415876,15.644628521601273,15.340753747487748,15.595616340637207,301127,0.0,0.0
2024-01-23 00:00:00+01:00,15.595616546899526,15.605419170187904,15.389766131991623,15.458383560180664,419807,0.0,0.0
2024-01-24 00:00:00+01:00,15.487789355489392,15.693639755249023,15.477986732922375,15.693639755249023,394905,0.0,0.0
2024-01-25 00:00:00+01:00,15.732849532494066,15.82107127242395,15.615221792360368,15.801467895507812,294921,0.0,0.0
2024-01-26 00:00:00+01:00,15.78186321414338,15.919096205767291,15.723049341970173,15.879887580871582,777408,0.0,0.0
2024-01-29 00:00:00+01:00,15.879886979569395,15.977909472926626,15.78186261655295,15.899490356445312,345832,0.0,0.0
2024-01-30 00:00:00+01:00,15.928897865157804,16.06613084847438,15.860281373499515,16.02692222595215,282081,0.0,0.0
2024-01-31 00:00:00+01:00,16.02692258363528,16.222969439940098,15.997514713842909,16.144550323486328,377666,0.0,0.0
2024-02-01 00:00:00+01:00,16.075933079339826,16.29158704175824,15.88968698534005,16.00731658935547,394769,0.0,0.0
2024-02-02 00:00:00+01:00,16.07593346395879,16.15435257862555,15.556406595584122,15.683837890625,556479,0.0,0.0
2024-02-05 00:00:00+01:00,15.634826099059689,15.821071267317413,15.634826099059689,15.70344352722168,317970,0.0,0.0
2024-02-06 00:00:00+01:00,15.683838070133662,15.860281547568137,15.644628512351511,15.74265193939209,311814,0.0,0.0
2024-02-07 00:00:00+01:00,15.723048195651593,15.801467309385004,15.654430770012677,15.772059440612793,295186,0.0,0.0
2024-02-08 00:00:00+01:00,15.830873493101569,15.830873493101569,15.5466039687957,15.634825706481934,362566,0.0,0.0
2024-02-09 00:00:00+01:00,15.732849143684016,15.850478750569923,15.713245767252342,15.781862258911133,391125,0.0,0.0
2024-02-12 00:00:00+01:00,15.801467863088082,15.92889822624801,15.801467863088082,15.899490356445312,210893,0.0,0.0
2024-02-13 00:00:00+01:00,15.840675918185052,15.85047854110093,15.507394217681773,15.625022888183594,353429,0.0,0.0
2024-02-14 00:00:00+01:00,15.772059821380896,15.781862444541622,15.585813720645524,15.644628524780273,224337,0.0,0.0
2024-02-15 00:00:00+01:00,15.703443144325224,15.703443144325224,15.477987488426722,15.536802291870117,356445,0.0,0.0
2024-02-16 00:00:00+01:00,15.634825706481934,15.860281362216705,15.53680228058691,15.634825706481934,511923,0.0,0.0
2024-02-19 00:00:00+01:00,15.566209034789871,15.664232459550881,15.507394232069604,15.576011657714844,282104,0.0,0.0
2024-02-20 00:00:00+01:00,15.68383750353486,15.68383750353486,15.448580165340934,15.517196655273438,262878,0.0,0.0
2024-02-21 00:00:00+01:00,15.468184857876622,15.556406595584122,15.321149251583847,15.438777923583984,346736,0.0,0.0
2024-02-22 00:00:00+01:00,15.536802100844525,15.71324557417575,15.507394232069604,15.576011657714844,276656,0.0,0.0
2024-02-23 00:00:00+01:00,15.68383751353583,15.772059249122199,15.585813155144406,15.61522102355957,339605,0.0,0.0
2024-02-26 00:00:00+01:00,15.66423301788028,15.86028174404933,15.66423301788028,15.75245475769043,358588,0.0,0.0
2024-02-27 00:00:00+01:00,15.879887204106469,15.919095828071915,15.605419357711366,15.71324634552002,615446,0.0,0.0
2024-02-28 00:00:00+01:00,16.173957454734808,17.242419036165778,16.115143587494874,16.742496490478516,1611832,0.0,0.0
2024-02-29 00:00:00+01:00,16.958149346332565,17.605107524052865,16.85032422981866,17.320838928222656,1075947,0.0,0.0
2024-03-01 00:00:00+01:00,17.546294048879563,17.59530716626956,17.114987964143854,17.340444564819336,622139,0.0,0.0
2024-03-04 00:00:00+01:00,17.516888423859175,17.595307543706085,17.301234442035703,17.5070858001709,487745,0.0,0.0
2024-03-05 00:00:00+01:00,17.595307163039386,17.62471316380873,17.164001078382856,17.242420196533203,827015,0.0,0.0
2024-03-06 00:00:00+01:00,17.49728051305404,17.703129970195622,17.1836040814141,17.51688575744629,486557,0.0,0.0
2024-03-07 00:00:00+01:00,17.585504141829407,17.98740234696755,17.546293648811435,17.90898323059082,580907,0.0,0.0
2024-03-08 00:00:00+01:00,18.026610981230487,18.065821474272177,17.761947631835938,17.761947631835938,455118,0.0,0.0
2024-03-11 00:00:00+01:00,17.761947218648597,17.771747972021814,17.56589849731916,17.693328857421875,348143,0.0,0.0
2024-03-12 00:00:00+01:00,17.59530675435479,17.938389219756775,17.5364910148637,17.712934494018555,486196,0.0,0.0
2024-03-13 00:00:00+01:00,17.712934890214914,17.95799486793158,17.67372626600306,17.9285888671875,322879,0.0,0.0
2024-03-14 00:00:00+01:00,17.967796344730267,18.21285630680769,17.967796344730267,18.16384506225586,573827,0.0,0.0
2024-03-15 00:00:00+01:00,18.134437956522902,18.36969530565382,18.134437956522902,18.25206756591797,584775,0.0,0.0
2024-03-18 00:00:00+01:00,18.330485501918613,18.53633496803046,18.310880256672032,18.340286254882812,457954,0.0,0.0
2024-03-19 00:00:00+01:00,18.46771926578367,18.46771926578367,18.28147316732793,18.379497528076172,510136,0.0,0.0
2024-03-20 00:00:00+01:00,18.477523058860434,18.477523058860434,18.04621696605246,18.144241333007812,304263,0.0,0.0
2024-03-21 00:00:00+01:00,18.271671329530196,18.281473952992215,17.928588856655807,18.173648834228516,415481,0.0,0.0
2024-03-22 00:00:00+01:00,18.183448798980347,18.183448798980347,17.91878545562763,18.036413192749023,324620,0.0,0.0
2024-03-25 00:00:00+01:00,18.350090031835187,18.350090031835187,18.09522743657452,18.105030059814453,295510,0.0,0.0
2024-03-26 00:00:00+01:00,18.10503007618652,18.546138774086412,18.10503007618652,18.39910316467285,519421,0.0,0.0
2024-03-27 00:00:00+01:00,18.45791664274293,18.663767987280153,18.389300151116913,18.624557495117188,409363,0.0,0.0
2024-03-28 00:00:00+01:00,18.62455672262483,18.96764103618395,18.555940233844826,18.830406188964844,551362,0.0,0.0
2024-04-02 00:00:00+02:00,18.830406985277865,19.13428269080995,18.47752190382064,18.575546264648438,421704,0.0,0.0
2024-04-03 00:00:00+02:00,18.526533126831055,18.565743618978065,18.281473159889746,18.526533126831055,291994,0.0,0.0
2024-04-04 00:00:00+02:00,18.54613723575363,18.634358968015945,18.399101638536123,18.61475372314453,1333691,0.0,0.0
2024-04-05 00:00:00+02:00,18.457916259765625,18.51673012713059,18.25206678915868,18.457916259765625,328954,0.0,0.0
2024-04-08 00:00:00+02:00,18.49712599323415,18.702975455406847,18.48732337079844,18.61475372314453,375514,0.0,0.0
2024-04-09 00:00:00+02:00,18.604951055463268,18.624556300287004,17.761946094292114,18.026609420776367,696781,0.0,0.0
2024-04-10 00:00:00+02:00,18.173648454934884,18.37949793436333,17.68352851001853,18.007007598876953,521994,0.0,0.0
2024-04-11 00:00:00+02:00,18.105029684346363,18.105029684346363,17.840366340993647,18.036413192749023,255556,0.0,0.0
2024-04-12 00:00:00+02:00,18.085425939643777,18.22265892004387,17.99720420376968,18.065820693969727,273996,0.0,0.0
2024-04-15 00:00:00+02:00,17.987402325733953,18.39910315364059,17.96779707924811,18.203054428100586,512650,0.0,0.0
2024-04-16 00:00:00+02:00,17.938387714291075,18.07562255859375,17.771746872369942,18.07562255859375,435051,0.0,0.0
2024-04-17 00:00:00+02:00,17.840365593839184,18.1050289261078,17.693328124106618,17.75214385986328,414153,0.0,0.0
2024-04-18 00:00:00+02:00,17.801156642512314,17.801156642512314,17.360047934492318,17.683528900146484,365538,0.0,0.0
2024-04-19 00:00:00+02:00,17.487480146399868,17.624713135527955,17.389455781454412,17.53649139404297,332093,0.0,0.0
2024-04-22 00:00:00+02:00,17.634515372223376,17.71293448852798,17.55609625591877,17.614910125732422,338665,0.0,0.0
2024-04-23 00:00:00+02:00,17.64431725523094,17.889377217109146,17.634514632396716,17.82076072692871,323322,0.0,0.0
2024-04-24 00:00:00+02:00,18.007006449536053,18.08542556093101,17.840365604114382,17.997203826904297,392432,0.0,0.0
2024-04-25 00:00:00+02:00,17.948191470204762,17.948191470204762,17.565898519749297,17.742341995239258,412432,0.0,0.0
2024-04-26 00:00:00+02:00,17.859969739964267,17.92858810130744,17.64431764186324,17.84036636352539,348624,0.0,0.0
2024-04-29 00:00:00+02:00,17.977598929037875,17.977598929037875,17.654119854575413,17.771747589111328,372722,0.0,0.0
2024-04-30 00:00:00+02:00,17.752144241208192,17.76194686404488,17.55609552379272,17.673725128173828,353277,0.0,0.0
2024-05-02 00:00:00+02:00,17.70313227743462,17.72273752438201,17.487480169991098,17.683528900146484,363500,0.0,0.0
2024-05-03 00:00:00+02:00,17.683527359436017,17.810957714172932,17.55609513504001,17.65411949157715,366875,0.0,0.0
2024-05-06 00:00:00+02:00,18.08542632258624,19.644007863151327,18.08542632258624,19.21270179748535,1878795,0.0,0.0
2024-05-07 00:00:00+02:00,19.193096543865977,19.624402609362733,19.183293920825236,19.359737396240234,1075061,0.0,0.0
2024-05-08 00:00:00+02:00,19.487168122695,19.898868949847813,19.447959499454317,19.575389862060547,800031,0.0,0.0
2024-05-09 00:00:00+02:00,19.604795828801333,19.604795828801333,19.251908905592018,19.37934112548828,358780,0.0,0.0
2024-05-10 00:00:00+02:00,19.37934189484567,19.624401852434538,19.291120160540952,19.46756362915039,328991,0.0,0.0
2024-05-13 00:00:00+02:00,19.457761764526367,19.56558687869795,19.271515665998475,19.457761764526367,416023,0.0,0.0
2024-05-14 00:00:00+02:00,19.50677300253301,19.663611231866525,19.41855126482551,19.60479736328125,846562,0.0,0.0
2024-05-15 00:00:00+02:00,19.62440300543742,19.800846484413533,19.555786512426533,19.722427368164062,701346,0.0,0.0
2024-05-16 00:00:00+02:00,19.800846099853516,19.99689295184009,19.761635607660697,19.800846099853516,371562,0.0,0.0
2024-05-17 00:00:00+02:00,19.781241217172354,20.016498565673828,19.60479773838145,20.016498565673828,472575,0.0,0.0
2024-05-20 00:00:00+02:00,19.977287311278108,20.27136038794005,19.898868198100086,20.173336029052734,376274,0.0,0.0
2024-05-21 00:00:00+02:00,20.192941658111522,20.38898850994883,19.977287690533558,20.09491729736328,846180,0.0,0.0
2024-05-22 00:00:00+02:00,20.09491804700373,20.349780646593132,20.036104176224406,20.330175399780273,482605,0.0,0.0
2024-05-23 00:00:00+02:00,20.38898776122982,20.447803497314453,20.11452180480462,20.447803497314453,328064,0.0,0.0
2024-05-24 00:00:00+02:00,20.349779872398244,20.388988494873047,20.2321502656555,20.388988494873047,235216,0.0,0.0
2024-05-27 00:00:00+02:00,20.487013634964637,20.487013634964637,20.13412854062944,20.330175399780273,260339,0.0,0.0
2024-05-28 00:00:00+02:00,20.349781066635252,20.42820018584609,19.918474976145994,19.957685470581055,393218,0.0,0.0
2024-05-29 00:00:00+02:00,19.957685058632222,20.349780646593132,19.938079811819367,20.330175399780273,435398,0.0,0.0
2024-05-30 00:00:00+02:00,20.251754409138726,20.859503916512875,20.19294054379899,20.820293426513672,516463,0.0,0.0
2024-05-31 00:00:00+02:00,20.76148071442678,20.918318943817457,20.349779894861467,20.683061599731445,1497277,0.0,0.0
2024-06-03 00:00:00+02:00,20.937924189729447,21.19278677990194,20.83989982894631,21.173181533813477,409988,0.0,0.0
2024-06-04 00:00:00+02:00,21.17318112412651,21.17318112412651,20.683061199353485,20.95752716064453,377952,0.0,0.0
2024-06-05 00:00:00+02:00,20.820294960879718,21.192787164686933,20.781086337650077,21.094762802124023,319831,0.0,0.0
2024-06-06 00:00:00+02:00,21.31041375180799,21.60448682359656,21.27120513069831,21.330018997192383,479584,0.0,0.0
2024-06-07 00:00:00+02:00,21.349626147116737,21.38883477172411,20.937925305613355,21.13397216796875,371163,0.0,0.0
2024-06-10 00:00:00+02:00,21.23199578791657,21.23199578791657,20.95752794667227,21.094762802124023,240151,0.0,0.0
2024-06-11 00:00:00+02:00,21.075156001348443,21.114366491345443,20.408592628671972,20.526222229003906,379049,0.0,0.0
2024-06-12 00:00:00+02:00,20.6634559442462,20.722269811687653,20.388988113420847,20.4674072265625,278807,0.0,0.0
2024-06-13 00:00:00+02:00,20.349779491590752,20.66345594415599,20.016497793325403,20.0753116607666,655331,0.0,0.0
2024-06-14 00:00:00+02:00,19.996892557082646,20.192941274858207,19.575389122626582,19.781240463256836,566884,0.0,0.0
2024-06-17 00:00:00+02:00,19.742030361564286,19.957684329306442,19.42835390265843,19.800846099853516,425677,0.0,0.0
2024-06-18 00:00:00+02:00,19.85966032769385,20.016498559983578,19.742030718646948,19.918474197387695,313118,0.0,0.0
2024-06-19 00:00:00+02:00,20.09491769309985,20.34978028820071,20.016498576888754,20.212547302246094,337237,0.0,0.0
2024-06-20 00:00:00+02:00,20.271359640147352,20.506616971002984,20.134126664563,20.428197860717773,310525,0.0,0.0
2024-06-21 00:00:00+02:00,20.428198240772474,20.467406861814997,20.134127039146673,20.34977912902832,777511,0.0,0.0
2024-06-24 00:00:00+02:00,20.27136115486919,20.330175024563037,19.742030718646948,19.918474197387695,1274413,0.0,0.0
2024-06-25 00:00:00+02:00,19.85965955737511,19.85965955737511,18.977444067550056,19.58519172668457,763617,0.0,0.0
2024-06-26 00:00:00+02:00,19.683215718751317,19.82044869671017,19.40874789317451,19.46756362915039,319372,0.0,0.0
2024-06-27 00:00:00+02:00,19.55578494034212,19.55578494034212,18.85981370362519,18.95783805847168,475027,0.0,0.0
2024-06-28 00:00:00+02:00,19.085268780175447,19.095071402815613,18.85001144578874,18.928430557250977,446625,0.0,0.0
2024-07-01 00:00:00+02:00,19.046061710667807,19.16368945261296,18.879420851529467,19.055864334106445,380729,0.0,0.0
2024-07-02 00:00:00+02:00,19.075465759668464,19.095071004539882,18.350088526357585,18.61475372314453,2149419,0.0,0.0
2024-07-03 00:00:00+02:00,18.70297662496315,18.74218711715794,18.41870803518763,18.575546264648438,578481,0.0,0.0
2024-07-04 00:00:00+02:00,18.653965356748756,18.928431323142608,18.604952241564728,18.77159309387207,291146,0.0,0.0
2024-07-05 00:00:00+02:00,18.899025346419027,19.0166530836838,18.751987870349296,18.820606231689453,284983,0.0,0.0
2024-07-08 00:00:00+02:00,18.781395339867625,18.810803208387668,18.555940623524684,18.70297622680664,489389,0.0,0.0
2024-07-09 00:00:00+02:00,18.61358354630676,18.712909345553463,18.414933842295408,18.464595794677734,477686,0.25,0.0
2024-07-10 00:00:00+02:00,18.524189562192433,18.80230140686035,18.395067355960652,18.80230140686035,479979,0.0,0.0
2024-07-11 00:00:00+02:00,18.891695209596897,18.991021007814656,18.633448892023537,18.921491622924805,338202,0.0,0.0
2024-07-12 00:00:00+02:00,18.851964101551992,19.110210418701172,18.832098563044664,19.110210418701172,418478,0.0,0.0
2024-07-15 00:00:00+02:00,19.050616435784544,19.11021115913352,18.842032062339978,18.931425094604492,331014,0.0,0.0
2024-07-16 00:00:00+02:00,18.871828616441384,19.33865737915039,18.762570055059353,19.33865737915039,1383247,0.0,0.0
2024-07-17 00:00:00+02:00,19.37839024648939,19.447917739443017,19.0506164265065,19.418119430541992,433414,0.0,0.0
2024-07-18 00:00:00+02:00,19.398255052916184,19.865083841170154,19.318794793330785,19.596904754638672,513098,0.0,0.0
2024-07-19 00:00:00+02:00,19.56710908056502,19.70616406647228,19.338659167954688,19.418119430541992,430494,0.0,0.0
2024-07-22 00:00:00+02:00,19.487647050580932,19.884948327484935,19.298928233620813,19.82535171508789,372317,0.0,0.0
2024-07-23 00:00:00+02:00,19.924678445238136,19.924678445238136,19.596904639562844,19.67636489868164,571639,0.0,0.0
2024-07-24 00:00:00+02:00,19.49757922217405,19.75582554296549,19.15987453519669,19.249265670776367,397403,0.0,0.0
2024-07-25 00:00:00+02:00,19.169804434758184,19.169804434758184,18.84203063936949,19.100276947021484,326911,0.0,0.0
2024-07-26 00:00:00+02:00,18.991020090838603,19.189669783200348,18.881761528626384,19.070480346679688,281373,0.0,0.0
2024-07-29 00:00:00+02:00,19.16980424561959,19.298928345412563,19.040682040308553,19.070480346679688,307742,0.0,0.0
2024-07-30 00:00:00+02:00,19.1698042913098,19.368455878626953,18.246079525386264,18.693042755126953,662958,0.0,0.0
2024-07-31 00:00:00+02:00,18.87183019042622,18.87183019042622,18.3354720019785,18.414934158325195,649255,0.0,0.0
2024-08-01 00:00:00+02:00,18.375202131786885,18.375202131786885,17.95803530490758,18.077226638793945,423196,0.0,0.0
2024-08-02 00:00:00+02:00,17.87857584630489,17.87857584630489,17.332286786571736,17.52100372314453,826747,0.0,0.0
2024-08-05 00:00:00+02:00,17.173365598219483,17.173365598219483,16.696602154326605,16.83565902709961,827691,0.0,0.0
2024-08-06 00:00:00+02:00,16.89525323090627,17.13363399832778,16.6668052322709,16.85552215576172,461144,0.0,0.0
2024-08-07 00:00:00+02:00,17.014442555087452,17.024375323808037,16.73633260883874,16.934982299804688,329752,0.0,0.0
2024-08-08 00:00:00+02:00,16.845589536088788,16.845589536088788,16.488019329032362,16.587345123291016,366516,0.0,0.0
2024-08-09 00:00:00+02:00,16.61714222619599,16.71646802458356,16.44828893728173,16.59727668762207,333228,0.0,0.0
2024-08-12 00:00:00+02:00,16.676739479958442,16.696603124810302,16.497953414916992,16.497953414916992,354288,0.0,0.0
2024-08-13 00:00:00+02:00,16.55754644637907,16.567479215030996,16.329098450830497,16.339031219482422,751707,0.0,0.0
2024-08-14 00:00:00+02:00,16.438356399536133,16.646940768536233,16.40855998573759,16.438356399536133,725664,0.0,0.0
2024-08-15 00:00:00+02:00,16.428426040612884,16.478087994825056,16.219841665061086,16.418493270874023,438143,0.0,0.0
2024-08-16 00:00:00+02:00,16.478087289909915,16.478087289909915,16.25957204844923,16.408559799194336,495728,0.0,0.0
2024-08-19 00:00:00+02:00,16.4184921673121,16.4184921673121,16.219840574851442,16.348962783813477,559608,0.0,0.0
2024-08-20 00:00:00+02:00,16.418493191256125,16.51781709919883,16.209908816715817,16.309234619140625,432726,0.0,0.0
2024-08-21 00:00:00+02:00,16.33903219354027,16.547614664219715,16.319166655052125,16.488019943237305,491988,0.0,0.0
2024-08-22 00:00:00+02:00,16.51781642780842,16.78599551511025,16.50788555300349,16.59727668762207,394393,0.0,0.0
2024-08-23 00:00:00+02:00,16.59727668762207,16.67673884191775,16.468154475855652,16.59727668762207,320525,0.0,0.0
2024-08-26 00:00:00+02:00,16.666805455400397,16.73633294335224,16.50788494165848,16.69660186767578,374611,0.0,0.0
2024-08-27 00:00:00+02:00,16.686668820431464,16.726399895445226,16.50788466631531,16.557546615600586,346996,0.0,0.0
2024-08-28 00:00:00+02:00,16.646939528330428,16.736332552030348,16.478086249617455,16.637006759643555,396111,0.0,0.0
2024-08-29 00:00:00+02:00,16.6866686884535,16.86545473563753,16.646939508235892,16.825725555419922,1473838,0.0,0.0
2024-08-30 00:00:00+02:00,16.865455238754333,17.054174060242953,16.80586051940918,16.80586051940918,716829,0.0,0.0
2024-09-02 00:00:00+02:00,16.845589587833864,16.915118970165864,16.676738199902022,16.88532066345215,327374,0.0,0.0
2024-09-03 00:00:00+02:00,16.95484821473421,16.95484821473421,16.468153903481117,16.507884979248047,398178,0.0,0.0
2024-09-04 00:00:00+02:00,16.339033007445273,16.418493270874023,16.09071944742016,16.418493270874023,377148,0.0,0.0
2024-09-05 00:00:00+02:00,16.41849256850828,16.676738887224747,16.408559799194336,16.408559799194336,353841,0.0,0.0
2024-09-06 00:00:00+02:00,16.388693785858298,16.50788511969116,16.140380243648323,16.23970603942871,375448,0.0,0.0
2024-09-09 00:00:00+02:00,16.23970689108855,16.468154907226562,16.18011216828778,16.468154907226562,343044,0.0,0.0
2024-09-10 00:00:00+02:00,16.48801912880843,16.627074102392747,16.418491642016267,16.557546615600586,333831,0.0,0.0
2024-09-11 00:00:00+02:00,16.517816979260797,16.646941089820096,16.269503422242863,16.388694763183594,339387,0.0,0.0
2024-09-12 00:00:00+02:00,16.62707499548295,16.76612997653633,16.53768196638234,16.59727668762207,447751,0.0,0.0
2024-09-13 00:00:00+02:00,16.617141111959093,16.746265209549325,16.617141111959093,16.716466903686523,234629,0.0,0.0
2024-09-16 00:00:00+02:00,16.666805290186147,16.666805290186147,16.329098728211697,16.478086471557617,300029,0.0,0.0
2024-09-17 00:00:00+02:00,16.537682718776093,16.72640155485017,16.418493270874023,16.418493270874023,475302,0.0,0.0
